Id,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,TotalSleepRecords,TotalMinutesAsleep,TotalTimeInBed,day,month,weekday
8053475328,-0.03899239612238279,0.06774673753382793,0.06778001113681739,0.0,1.35444583868819,-0.224999991618097,-0.2907488606454492,0.0,0.71875,-0.2631578947368421,-0.49635036496350365,0.447223611805903,0.2840114019175952,0.0,0.0,0.0,1.0,0.0,0.5
8053475328,-0.8988432015568129,-0.8630338308349864,-0.8634577072620888,0.0,-0.10231425021493233,-0.2999999888241293,-0.8863435261822722,0.0,-0.125,-0.3157894736842105,-1.0802919708029197,0.6633316658329165,-0.25706141487431977,0.0,0.0,0.0,-1.0714285714285714,1.0,0.75
8053475328,-0.7836678799236009,-0.7491408679704883,-0.7495088062171321,0.0,-0.10231425021493233,-0.2999999888241293,-0.6819382757432599,0.0,-0.125,-0.3157894736842105,-0.7591240875912408,0.575287643821911,-0.15133454262762375,0.0,0.0,0.0,-1.0,1.0,-0.75
8053475328,1.1645104328083895,1.3068236847470245,1.3074655272038924,0.0,3.9853839461237834,0.8625000027939672,-0.27312773285315034,0.0,2.59375,0.8421052631578947,-0.24817518248175183,0.21710855427713857,0.9214822492873801,0.0,0.0,0.0,-0.9285714285714286,1.0,-0.5
8053475328,1.034343579948827,1.159548282359791,1.1601177909531029,0.0,4.194884244292217,0.20000001117587007,-0.5127752808888458,0.0,2.65625,0.10526315789473684,-0.5547445255474452,0.32516258129064535,0.8126457631510754,0.0,0.0,0.0,-0.8571428571428571,1.0,-0.25
8053475328,1.0933006594832246,1.2302405953586801,1.2308448242653645,0.0,4.209500900748897,0.2624999878928066,-0.4070483880987979,0.0,2.78125,0.15789473684210525,-0.5036496350364964,0.30115057528764383,0.8458149779735683,0.0,0.0,0.0,-0.7857142857142857,1.0,0.0
8053475328,0.9438177952358644,1.1300932767904823,1.1306483186478737,0.0,4.331303583379057,0.5624999953433869,-0.7594712800414636,0.0,2.6875,0.47368421052631576,-0.7956204379562044,0.3751875937968984,0.7514900233221041,0.0,0.0,0.0,-0.7142857142857143,1.0,0.25
8053475328,1.782190349201773,2.04712813063661,2.0481335713584357,0.0,5.958587033020097,0.7999999888241287,-0.3577092302803556,0.0,3.65625,0.7368421052631579,-0.3722627737226277,0.03701850925462731,1.2407359419538742,0.0,-358.5,-388.0,-0.6428571428571429,1.0,0.5
8053475328,2.107535406681322,2.435935103049148,2.4371315051266134,0.0,6.426309352905542,0.43749996740370994,0.10396482202290179,0.0,3.78125,0.42105263157894735,0.2116788321167883,0.031015507753876938,1.5081627364602228,0.0,0.0,0.0,-0.5714285714285714,1.0,0.75
8053475328,0.7293235792280803,0.8119784301065012,0.8123772308296486,0.0,2.8794153648145535,0.41249999161809736,-0.2378853932443839,0.0,1.9375,0.3157894736842105,-0.3722627737226277,0.31315657828914456,0.6540554547810313,0.0,0.0,0.0,-0.5,1.0,-0.75
8053475328,1.067353778514541,1.2007854025190163,1.201375164597803,0.0,4.326431364560163,0.2249999869614839,-0.5339206342396058,0.0,2.875,0.21052631578947367,-0.6131386861313869,0.3231615807903952,0.8209380668566987,0.0,0.0,0.0,-0.42857142857142855,1.0,-0.5
8053475328,0.6924213485170637,0.8159056767895734,0.8163064063679208,0.0,2.859926954179341,0.05000000745058059,-0.11453741467411634,0.0,1.75,0.05263157894736842,-0.10948905109489052,0.26313156578289143,0.699663125161959,0.0,0.0,0.0,-0.35714285714285715,1.0,-0.25
8053475328,-0.34703953295614254,-0.2621501769224999,-0.26227893118031465,0.0,1.334957428052982,-0.04999998882412962,-0.9180615982204953,0.0,0.75,-0.10526315789473684,-1.167883211678832,-0.43721860930465234,-0.6519823788546255,0.0,0.0,0.0,-0.2857142857142857,1.0,0.0
8253242879,0.23460304875851382,0.37604318660458924,0.37622787906585686,0.0,2.5432399328768884,-0.12499999068677498,-0.6255505827837334,0.0,1.125,-0.21052631578947367,-0.3284671532846715,0.37318659329664833,-0.09328841668826121,0.0,0.0,0.0,-0.2857142857142857,0.0,-0.5
8253242879,0.09333669681790335,0.16789396246685415,0.1679764230731477,0.0,1.9293545332273765,0.4874999934807415,-0.7242290244568627,0.0,0.96875,0.2631578947368421,-0.7518248175182481,0.4812406203101551,-0.20627105467737755,0.0,0.0,0.0,-0.21428571428571427,0.0,-0.25
8253242879,-0.31302028901942414,-0.35051542771835875,-0.35068758229890606,0.0,0.8380024341346859,0.9375000046566127,-0.9955946235247403,0.0,0.78125,0.5263157894736842,-1.2116788321167884,0.609304652326163,-0.4446747862140451,0.0,0.0,0.0,-0.14285714285714285,0.0,0.0
8253242879,-0.68233089480702,-0.6823760123338134,-0.6827111592257592,0.0,-0.10231425021493233,-0.2999999888241293,-0.5656387062778284,0.0,-0.125,-0.3157894736842105,-0.6861313868613139,0.5552776388194097,-0.520342057527857,0.0,0.0,0.0,-0.07142857142857142,0.0,0.25
8253242879,0.26674835129193847,0.17574864310335944,0.17583496151203026,0.0,0.1071863673937463,3.787499926425513,-0.3224668906715892,0.0,0.0625,2.3684210526315788,-0.6131386861313869,0.4212106053026513,-0.2632806426535372,0.0,0.0,0.0,0.0,0.0,0.5
8253242879,0.40340192439367184,0.5233185889918228,0.5235756153166466,0.0,2.5432399328768884,-0.1124999841675171,-0.3647576813972781,0.0,1.15625,-0.05263157894736842,-0.30656934306569344,0.35917958979489745,-0.02280383519046385,0.0,0.0,0.0,0.07142857142857142,0.0,0.75
8253242879,-0.32498468413276155,-0.34658808740010516,-0.3467583130794638,0.0,0.4043848909409224,0.4874999934807415,-0.5515418040439909,0.0,0.375,0.5263157894736842,-0.5036496350364964,0.4412206103051526,-0.3161440787768852,0.0,0.0,0.0,0.14285714285714285,0.0,-0.75
8253242879,-0.46034091318606074,-0.48404513899170853,-0.4842828762816518,0.0,-0.10231425021493233,-0.2999999888241293,-0.20616736321824392,0.0,-0.125,-0.3157894736842105,-0.25547445255474455,0.43721860930465234,-0.38455558434827675,0.0,0.0,0.0,0.21428571428571427,0.0,-0.5
8253242879,-0.13542830372265668,-0.19145800437636817,-0.19155203838979346,0.0,0.05846529724568462,0.7249999869614846,-0.0898678357648952,0.0099999997764825,0.03125,0.631578947368421,0.12408759124087591,0.28714357178589295,-0.21041720653018917,0.0,0.0,0.0,0.2857142857142857,0.0,-0.25
8253242879,0.5567768207863346,0.6509573834229734,0.6512770991513989,0.0,2.7624849010032877,0.8625000027939672,-0.5691629318362896,0.0,1.40625,0.7368421052631579,-0.19708029197080293,0.2831415707853927,0.08706918890904379,0.0,0.0,0.0,0.35714285714285715,0.0,0.0
8253242879,-0.660420195322354,-0.6627392873337563,-0.6630647897082619,0.0,-0.10231425021493233,-0.2999999888241293,-0.526872183122687,0.0,-0.125,-0.3157894736842105,-0.5766423357664233,0.5252626313156579,-0.5006478362270018,0.0,0.0,0.0,0.42857142857142855,0.0,0.25
8253242879,0.2704962340985261,0.19931277864805297,0.19941067050984412,0.0,0.9159561347555767,0.9999999441206496,-0.08281930062381089,0.0,0.8125,1.0526315789473684,-0.058394160583941604,0.271135567783892,-0.0020730759264058047,0.0,0.0,0.0,0.5,0.0,0.5
8253242879,0.2161519334030055,0.3701522229448004,0.3703340220772794,0.0,2.6260657942366286,-0.06249999534338751,-0.7136563057693999,0.0,1.15625,-0.10526315789473684,-0.8540145985401459,0.511255627813907,-0.16377299818605856,0.0,0.0,0.0,0.5714285714285714,0.0,0.75
8253242879,-0.08310209376914483,-0.1443298269221587,-0.14440071407533192,0.0,0.07308161974210438,2.687500097788863,-0.5621144807193709,0.0,0.09375,2.526315789473684,-0.5912408759124088,0.4072036018009004,-0.23322104172065303,0.0,0.0,0.0,0.6428571428571429,0.0,-0.75
8253242879,-0.40988864463584274,-0.4329896680368372,-0.4332023295883341,0.0,0.4725943862442043,0.3125000139698381,-0.7030836290940198,0.0,0.46875,0.42105263157894735,-0.6642335766423357,0.4832416208104052,-0.3327286861881316,0.0,0.0,0.0,0.7142857142857143,0.0,-0.5
8253242879,0.4074381058776893,0.5763378237409984,0.5766208903008514,0.0,2.937880596720186,-0.01249998789280692,-0.5867840596285884,0.0,1.28125,-0.05263157894736842,-0.6934306569343066,0.45722861430715356,-0.13060378336356568,0.0,0.0,0.0,0.7857142857142857,0.0,-0.25
8253242879,-0.6757000252261343,-0.676485001856435,-0.6768172553965979,0.0,0.22411694736510446,0.674999960884453,-1.0660792082150856,0.0,0.21875,0.5263157894736842,-1.3065693430656935,0.671335667833917,-0.5742420316144079,0.0,0.0,0.0,0.8571428571428571,0.0,0.0
8253242879,-0.16512306749792785,-0.19342162771790322,-0.1935166261589285,0.0,0.5261875735710829,0.3750000279396767,-0.3400880184638915,0.0,0.375,0.42105263157894735,-0.45985401459854014,0.39919959979989994,-0.2902306296968126,0.0,0.0,0.0,0.9285714285714286,0.0,0.25
8253242879,-1.067497927853256,-1.0299459582222767,-1.0304518130303755,0.0,-0.10231425021493233,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255473,0.7653826913456728,-2.2119720134749934,0.0,0.0,0.0,1.0,0.0,0.5
8378563200,0.031784929186637355,0.15807565848881167,0.158153296865128,2.25308108329773,0.30207064798599415,0.5874999711290008,0.40000002100604104,0.0,1.90625,0.47368421052631576,-0.31386861313868614,-0.6693346673336669,1.5558434827675565,0.0,-94.5,-107.0,-0.2857142857142857,0.0,-0.5
8378563200,0.7179357814696025,0.8983799171080539,0.8988211536573509,2.0921471118927,2.314250991753066,0.5124999692663553,0.29779739578653347,0.0,3.5,0.42105263157894735,-0.21897810218978103,-0.7553776888444222,2.016066338429645,1.0,14.5,24.0,-0.21428571428571427,0.0,-0.25
8378563200,0.8522829651518974,1.0436917897889295,1.0442043958201714,2.25308108329773,2.6358099995542323,0.987499956227839,0.1920705450085682,0.0,3.71875,0.7894736842105263,-0.18248175182481752,-0.7173586793396698,2.1031355273386887,0.0,-8.5,-8.0,-0.14285714285714285,0.0,0.0
8378563200,1.017045659303038,1.2223859147221805,1.2229862858264875,0.0,2.2898903622989635,1.1374999599531275,0.7207047988984014,0.0,1.75,0.8947368421052632,-0.06569343065693431,-0.6573286643321661,1.5879761596268462,0.0,80.5,70.0,-0.07142857142857142,0.0,0.25
8378563200,0.5479837111247252,0.7157585454917268,0.7161100881127588,0.0,2.5140073169240718,1.0375000568106796,-0.32599111623005034,0.0,1.875,0.7894736842105263,-0.41605839416058393,-0.9894947473736868,1.2739051567763668,1.0,178.5,226.0,0.0,0.0,0.5
8378563200,-0.7601715377130708,-0.6980853736068221,-0.6984282361035224,0.0,-0.10231425021493233,-0.2999999888241293,-0.5903082851870495,0.0,-0.125,-0.3157894736842105,-0.7737226277372263,-0.9174587293646823,0.4540036278828712,1.0,92.5,128.0,0.07142857142857142,0.0,0.75
8378563200,0.8972575588309488,1.0927835905846741,1.093320307903768,2.0921471118927,2.358100031842381,0.40000000372529054,0.6466959781465762,0.0,3.53125,0.21052631578947367,-0.18248175182481752,-0.6753376688344173,2.0969162995594712,0.0,-34.5,-12.0,0.14285714285714285,0.0,-0.75
8378563200,0.8165339291506,1.0044181993360384,1.0049115162634168,2.25308108329773,2.4799027144725416,0.7999999888241287,0.2872246350869882,0.0,3.625,0.6842105263157895,-0.3284671532846715,-0.6413206603301651,2.0295413319512825,0.0,-45.5,-42.0,0.21428571428571427,0.0,-0.5
8378563200,0.2857760640023064,0.4310260446953019,0.4312377418191989,2.0921471118927,0.9841656881389086,0.2499999999999997,0.4986785046912528,0.0,2.4375,0.10526315789473684,-0.21897810218978103,-0.5892946473236619,1.7133972531743975,0.0,-51.5,-54.0,0.2857142857142857,0.0,-0.25
8378563200,1.1160762550001802,1.3284241969501691,1.3290766484325576,2.25308108329773,3.259439836841534,0.7249999869614846,0.3259912002542158,0.0,4.15625,0.5263157894736842,-0.39416058394160586,-0.7613806903451726,2.1788027986525007,0.0,-36.5,-46.0,0.35714285714285715,0.0,0.0
8378563200,0.6911240044686295,0.8689249115387512,0.8693516813521279,2.0921471118927,2.2898903622989635,0.43749996740370994,0.2872246350869882,0.0,3.40625,0.3157894736842105,-0.291970802919708,-0.5772886443221611,1.9797875097175435,0.0,8.5,6.0,0.42857142857142855,0.0,0.25
8378563200,-0.24454935312984252,-0.1404024866039072,-0.14047144485589177,0.0,0.6382460508836346,0.34999997764825896,-0.3118942139962092,0.0,0.46875,0.21052631578947367,-0.45985401459854014,-0.6353176588294147,0.8022803835190464,0.0,132.5,128.0,0.5,0.0,0.5
8378563200,-0.5337129265919492,-0.4526263696280995,-0.45284867568553955,0.0,-0.10231425021493233,-0.2999999888241293,-0.1497796702587175,0.0,-0.125,-0.3157894736842105,-0.46715328467153283,-0.6473236618309155,0.6291785436641617,0.0,25.5,29.0,0.5714285714285714,0.0,0.75
8378563200,0.7206746189051858,0.9023073510614851,0.9027505165579593,2.0921471118927,2.358100031842381,0.7875000009313231,0.19559477056702954,0.0,3.53125,0.5263157894736842,-0.4233576642335766,-0.7313656828414207,1.9393625291526302,0.0,-44.5,-61.0,0.6428571428571429,0.0,-0.75
8378563200,1.2688745540379833,1.4933726775871299,1.4941061430114175,0.0,3.556638447508779,0.8500000149011615,0.3718062165383622,0.0,2.6875,0.631578947368421,-0.2773722627737226,-0.9294647323661831,1.6885203420575279,0.0,117.5,121.0,0.7142857142857143,0.0,-0.5
8378563200,-0.006702944250243252,0.11683853832957246,0.11689592322041398,0.0,0.05846529724568462,-0.07499998323619439,0.6925109944307192,0.0,0.0,-0.10526315789473684,-0.051094890510948905,-0.7633816908454227,0.9608706918890905,0.0,98.5,137.0,0.7857142857142857,0.0,-0.25
8378563200,-0.2866409600345958,-0.1855669470814,-0.18565808772004805,0.0,0.33617539563763654,0.3125000139698381,-0.16035234693409747,0.0,0.21875,0.21052631578947367,-0.43795620437956206,-0.6933466733366683,0.7774034724021768,0.0,73.5,93.0,0.8571428571428571,0.0,0.0
8378563200,-0.1773757612886951,-0.06774664389864862,-0.06777991745564946,0.0,0.019488432415228206,0.15000002235174176,0.3189427491372935,0.0,-0.03125,0.05263157894736842,-0.19708029197080293,-0.5812906453226613,0.8789841927960611,0.0,94.5,99.0,0.9285714285714286,0.0,0.25
8378563200,-0.642833975999135,-0.5704467196284405,-0.570726892790522,0.0,-0.10231425021493233,-0.2999999888241293,-0.3612334558388168,0.0,-0.125,-0.3157894736842105,-0.5693430656934306,-0.5552776388194097,0.5452189686447266,0.0,35.5,92.0,1.0,0.0,0.5
8378563200,0.5785433709322858,0.7491409850144625,0.749508923318592,0.0,2.835566557045419,0.40000000372529054,-0.31541843955467036,0.0,2.09375,0.21052631578947367,-0.5255474452554745,-0.7773886943471736,1.2801243845555843,0.0,42.5,76.0,-1.0714285714285714,1.0,0.75
8378563200,-0.19337633788604994,-0.0854197221483738,-0.08546167578371774,2.0921471118927,0.20462850768987023,-0.08749998975545228,0.22731288461733498,0.0,1.84375,-0.10526315789473684,-0.41605839416058393,-0.511255627813907,1.4065820160663385,0.0,-81.5,-78.0,-1.0,1.0,-0.75
8378563200,0.18833111103102815,0.32695138580884475,0.3271119669822603,2.25308108329773,0.5505481449451401,1.0249999199062585,0.40000002100604104,0.0,2.09375,0.7368421052631579,-0.029197080291970802,-0.47123561780890444,1.7102876392847888,0.0,-27.5,-34.0,-0.9285714285714286,1.0,-0.5
8378563200,0.06767811452664961,0.19538534469461968,0.1954813076092336,0.0,0.6577344615188473,0.3125000139698381,0.2942730862039105,0.0,0.46875,0.21052631578947367,-0.23357664233576642,-0.7553776888444222,1.0116610520860327,0.0,8.5,14.0,-0.8571428571428571,1.0,-0.25
8378563200,0.16742945691736638,0.3033873438993307,0.30353635166561455,2.25308108329773,0.3313032929788337,-0.09999999627471018,0.8370043263517465,0.0,1.9375,-0.15789473684210525,0.10948905109489052,-0.5872936468234117,1.7092511013215859,0.0,-51.5,-46.0,-0.7857142857142857,1.0,0.0
8378563200,-0.05196583660672457,0.06774673753382793,0.06778001113681739,2.0921471118927,0.652862358860043,0.012500006519257891,0.1462555287244218,0.0,2.1875,-0.05263157894736842,-0.24087591240875914,-0.4532266133066533,1.5651723244363824,0.0,-109.5,-108.0,-0.7142857142857143,1.0,0.25
8378563200,-0.4234386824750441,-0.3348060664453481,-0.33497050542114093,0.0,-0.10231425021493233,-0.2999999888241293,0.06167403129721651,0.0,-0.125,-0.3157894736842105,-0.29927007299270075,-0.4132066033016508,0.6892977455299301,1.0,26.5,50.0,-0.6428571428571429,1.0,0.5
8378563200,-0.6432664240152798,-0.5724103897875674,-0.5726915274002433,0.0,-0.10231425021493233,-0.2999999888241293,-0.3647576813972781,0.0,-0.125,-0.3157894736842105,-0.43795620437956206,-0.8734367183591796,0.5711324177247992,0.0,112.5,143.0,-0.5714285714285714,1.0,0.75
8378563200,0.1407618292551083,0.27589596167156305,0.2760314671295266,2.0921471118927,0.5164433682534741,0.5250000316649674,0.4775329832921622,0.0,2.09375,0.3684210526315789,-0.20437956204379562,-0.5712856428214107,1.6449857476030059,0.0,-73.5,-64.0,-0.5,1.0,-0.75
8378563200,-0.11870698043172727,-0.00490919880660993,-0.004911609944592861,2.25308108329773,0.21924484470630157,0.4999999813735485,0.19559477056702954,0.0,1.84375,0.3684210526315789,-0.34306569343065696,-0.4352176088044022,1.505053122570614,0.0,-90.5,-72.0,-0.42857142857142855,1.0,-0.5
8378563200,0.2504594760171538,0.39371626485431443,0.39390963739392515,2.0921471118927,0.5749086582391572,0.43749996740370994,0.6713656410799592,0.0,2.125,0.21052631578947367,-0.10948905109489052,-0.5892946473236619,1.7144337911376004,0.0,-64.5,-76.0,-0.35714285714285715,1.0,-0.25
8378563200,-0.41003279397455766,-0.3190967051723395,-0.31925342854337785,0.0,0.214372713007476,0.03750001955777367,-0.2378853932443839,0.0,0.125,0.0,-0.708029197080292,-1.249624812406203,-0.16377299818605856,0.0,63.5,83.0,-0.2857142857142857,1.0,0.0
8583815059,-0.34473314353670403,-0.2621501769224999,-0.26227893118031465,0.0,-0.10231425021493233,0.11250002142041907,0.07577093353105406,0.0,-0.125,0.05263157894736842,-0.021897810218978103,0.35917958979489745,0.5348535890126976,0.0,0.0,0.0,-0.2857142857142857,0.0,-0.5
8583815059,-0.2644419618724999,-0.17574864310335753,-0.17583496151202835,0.0,-0.02923263773283399,0.9125000288709988,-0.04757704503920991,0.0,-0.0625,0.8947368421052632,-0.26277372262773724,0.3891945972986493,0.5389997408655092,0.0,0.0,0.0,-0.21428571428571427,0.0,-0.25
8583815059,-0.6155897509820174,-0.5488463010604617,-0.5491158652430116,0.0,-0.10231425021493233,-0.2999999888241293,-0.3295153417885115,0.0,-0.125,-0.3157894736842105,-0.4744525547445255,0.49724862431215605,0.3202902306296968,0.0,0.0,0.0,-0.14285714285714285,0.0,0.0
8583815059,-0.5730656960611193,-0.5036818405829708,-0.5039292223788572,0.0,-0.10231425021493233,-0.2999999888241293,-0.868722398389972,0.0,-0.125,-0.3157894736842105,-0.9781021897810219,0.6353176588294147,0.38455558434827675,0.0,0.0,0.0,-0.07142857142857142,0.0,0.25
8583815059,-0.30076759522865687,-0.2150220462858822,-0.2151276537064392,0.0,-0.10231425021493233,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255473,0.7653826913456728,0.5794247214304223,0.0,0.0,0.0,0.0,0.0,0.5
8583815059,-0.6338967169988108,-0.5684830494693137,-0.568762258180801,0.0,-0.10231425021493233,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255473,0.7653826913456728,0.3161440787768852,0.0,0.0,0.0,0.07142857142857142,0.0,0.75
8583815059,-0.510504883058849,-0.4388806785142157,-0.43909623341749554,0.0,0.04872107740806774,1.0249999199062585,-0.7101320802109385,0.0,0.0,0.8421052631578947,-0.6861313868613139,0.5032516258129065,0.41668826120756675,0.0,0.0,0.0,0.14285714285714285,0.0,-0.75
8583815059,-0.24627914519442143,-0.15807556485363236,-0.15815320318396006,0.0,0.15590742302179744,0.2999999888241293,0.02643177571261537,0.0,0.09375,0.21052631578947367,-0.24087591240875914,0.39919959979989994,0.5535112723503498,0.0,0.0,0.0,0.21428571428571427,0.0,-0.5
8583815059,-0.3073984648095427,-0.22287672692238752,-0.22298619214532175,0.0,-0.10231425021493233,0.9999999441206496,-0.10396473799873635,0.0,-0.125,1.105263157894737,-0.23357664233576642,0.37718859429714857,0.5317439751230889,0.0,0.0,0.0,0.2857142857142857,0.0,-0.25
